
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fS_M%d.dat', M) binary matrix"

# Contour 0, label:  1.5e+03
0.794263 0.451003 1500 
0.803512 0.445849 1500 
0.812774 0.440635 1500 
0.81388 0.439804 1500 
0.824247 0.431619 1500 
0.826656 0.430268 1500 
0.834615 0.425829 1500 
0.844983 0.41999 1500 
0.845145 0.4199 1500 
0.855351 0.41228 1500 
0.859042 0.409532 1500 
0.865719 0.405806 1500 
0.876087 0.399978 1500 
0.877539 0.399164 1500 
0.886455 0.394197 1500 
0.89605 0.388796 1500 
0.896823 0.388214 1500 
0.907191 0.380465 1500 
0.909926 0.378428 1500 
0.917559 0.374173 1500 
0.927926 0.368339 1500 
0.928425 0.36806 1500 
0.938294 0.360684 1500 
0.942308 0.357692 1500 
0.948662 0.354148 1500 
0.95903 0.348652 1500 
0.960813 0.347324 1500 
0.969398 0.342543 1500 
0.979324 0.336957 1500 
0.979766 0.336624 1500 
0.990134 0.328871 1500 
0.993195 0.326589 1500 
1.0005 0.322517 1500 
1.01087 0.31684 1500 

# Contour 2, label: 
-0.243645 0.791744 1500 
-0.241319 0.793144 1500 
-0.233278 0.79808 1500 
-0.224188 0.803512 1500 
-0.22291 0.8042 1500 
-0.212542 0.811058 1500 
-0.208191 0.81388 1500 
-0.202174 0.817863 1500 
-0.191806 0.823409 1500 
-0.190589 0.824247 1500 
-0.181438 0.830685 1500 
-0.174556 0.834615 1500 
-0.17107 0.836679 1500 
-0.160702 0.842973 1500 
-0.157426 0.844983 1500 
-0.150334 0.8495 1500 
-0.140729 0.855351 1500 
-0.139967 0.855794 1500 
-0.129599 0.862747 1500 
-0.124996 0.865719 1500 
-0.119231 0.869047 1500 
-0.108863 0.875416 1500 
-0.10787 0.876087 1500 
-0.098495 0.881832 1500 
-0.0912626 0.886455 1500 
-0.0881271 0.888341 1500 
-0.0777592 0.894394 1500 
-0.0738216 0.896823 1500 
-0.0673913 0.900875 1500 
-0.0573943 0.907191 1500 
-0.0570234 0.907402 1500 
-0.0466555 0.914032 1500 
-0.040872 0.917559 1500 
-0.0362876 0.920289 1500 
-0.0259197 0.926513 1500 
-0.023985 0.927926 1500 
-0.0155518 0.933602 1500 
-0.00750645 0.938294 1500 
-0.00518395 0.939669 1500 
0.00518395 0.939669 1500 
0.00750645 0.938294 1500 
0.0155518 0.933602 1500 
0.023985 0.927926 1500 
0.0259197 0.926513 1500 
0.0362876 0.920289 1500 
0.040872 0.917559 1500 
0.0466555 0.914032 1500 
0.0570234 0.907402 1500 
0.0573943 0.907191 1500 
0.0673913 0.900875 1500 
0.0738216 0.896823 1500 
0.0777592 0.894394 1500 
0.0881271 0.888341 1500 
0.0912626 0.886455 1500 
0.098495 0.881832 1500 
0.10787 0.876087 1500 
0.108863 0.875416 1500 
0.119231 0.869047 1500 
0.124996 0.865719 1500 
0.129599 0.862747 1500 
0.139967 0.855794 1500 
0.140729 0.855351 1500 
0.150334 0.8495 1500 
0.157426 0.844983 1500 
0.160702 0.842973 1500 
0.17107 0.836679 1500 
0.174556 0.834615 1500 
0.181438 0.830685 1500 
0.190589 0.824247 1500 
0.191806 0.823409 1500 
0.202174 0.817863 1500 
0.208191 0.81388 1500 
0.212542 0.811058 1500 
0.22291 0.8042 1500 
0.224188 0.803512 1500 
0.233278 0.79808 1500 
0.241319 0.793144 1500 
0.243645 0.791744 1500 
0.254013 0.785489 1500 
0.258449 0.782776 1500 
0.264381 0.77922 1500 
0.274749 0.772861 1500 
0.275493 0.772408 1500 
0.285117 0.76666 1500 
0.292647 0.76204 1500 
0.295485 0.760038 1500 
0.305853 0.752699 1500 
0.307738 0.751672 1500 
0.316221 0.747137 1500 
0.324433 0.741304 1500 
0.326589 0.739783 1500 
0.336957 0.734198 1500 
0.342923 0.730936 1500 
0.347324 0.728091 1500 
0.357692 0.721221 1500 
0.358891 0.720569 1500 
0.36806 0.714667 1500 
0.374925 0.710201 1500 
0.378428 0.708321 1500 

# Contour 3, label: 
-0.876087 0.399978 1500 
-0.865719 0.405806 1500 
-0.859042 0.409532 1500 
-0.855351 0.41228 1500 
-0.845145 0.4199 1500 
-0.844983 0.41999 1500 
-0.834615 0.425829 1500 
-0.826656 0.430268 1500 
-0.824247 0.431619 1500 
-0.81388 0.439804 1500 
-0.812774 0.440635 1500 
-0.803512 0.445849 1500 
-0.794263 0.451003 1500 
-0.793144 0.451631 1500 
-0.782776 0.457463 1500 
-0.775775 0.461371 1500 
-0.772408 0.463875 1500 
-0.76204 0.47161 1500 
-0.761868 0.471739 1500 
-0.751672 0.477483 1500 
-0.743383 0.482107 1500 
-0.741304 0.483273 1500 
-0.730936 0.4891 1500 
-0.726784 0.492475 1500 
-0.720569 0.497501 1500 
-0.710984 0.502843 1500 
-0.710201 0.503282 1500 
-0.699833 0.509119 1500 
-0.692505 0.513211 1500 
-0.689465 0.514917 1500 
-0.679097 0.523296 1500 
-0.678593 0.523579 1500 
-0.668729 0.529137 1500 
-0.660107 0.533947 1500 
-0.658361 0.534926 1500 
-0.647993 0.540757 1500 
-0.643614 0.544314 1500 
-0.637625 0.548211 1500 
-0.627568 0.554682 1500 
-0.627258 0.554932 1500 
-0.61689 0.560774 1500 
-0.609232 0.56505 1500 
-0.606522 0.566571 1500 
-0.596154 0.573013 1500 
-0.592436 0.575418 1500 
-0.585786 0.579746 1500 
-0.576404 0.585786 1500 
-0.575418 0.586577 1500 
-0.56505 0.592414 1500 
-0.560442 0.596154 1500 
-0.554682 0.5999 1500 
-0.544387 0.606522 1500 
-0.544314 0.606569 1500 
-0.533947 0.612428 1500 
-0.525958 0.61689 1500 
-0.523579 0.618225 1500 
-0.513211 0.624707 1500 
-0.509266 0.627258 1500 
-0.502843 0.631436 1500 
-0.493226 0.637625 1500 
-0.492475 0.638112 1500 
-0.482107 0.644866 1500 
-0.477268 0.647993 1500 
-0.471739 0.651587 1500 
-0.461371 0.656239 1500 
-0.458093 0.658361 1500 
-0.451003 0.662975 1500 
-0.442067 0.668729 1500 
-0.440635 0.669656 1500 
-0.430268 0.676399 1500 
-0.426096 0.679097 1500 
-0.4199 0.683126 1500 
-0.410046 0.689465 1500 
-0.409532 0.689745 1500 
-0.399164 0.695421 1500 
-0.390912 0.699833 1500 
-0.388796 0.701203 1500 
-0.378428 0.708321 1500 
-0.374925 0.710201 1500 
-0.36806 0.714667 1500 
-0.358891 0.720569 1500 
-0.357692 0.721221 1500 
-0.347324 0.728091 1500 
-0.342923 0.730936 1500 
-0.336957 0.734198 1500 
-0.326589 0.739783 1500 
-0.324433 0.741304 1500 
-0.316221 0.747137 1500 
-0.307738 0.751672 1500 
-0.305853 0.752699 1500 
-0.295485 0.760038 1500 
-0.292647 0.76204 1500 
-0.285117 0.76666 1500 
-0.275493 0.772408 1500 
-0.274749 0.772861 1500 
-0.264381 0.77922 1500 
-0.258449 0.782776 1500 
-0.254013 0.785489 1500 
-0.243645 0.791744 1500 

# Contour 4, label: 
-1.49816 0.0150646 1500 
-1.49696 0.0155518 1500 
-1.48779 0.0192813 1500 
-1.47896 0.0259197 1500 
-1.47742 0.0270676 1500 
-1.46706 0.0348664 1500 
-1.46354 0.0362876 1500 
-1.45669 0.039077 1500 
-1.44659 0.0466555 1500 
-1.44632 0.04686 1500 
-1.43595 0.053402 1500 
-1.43013 0.0570234 1500 
-1.42559 0.0588707 1500 
-1.41522 0.0666587 1500 
-1.41341 0.0673913 1500 
-1.40485 0.0708823 1500 
-1.39569 0.0777592 1500 
-1.39448 0.0786624 1500 
-1.38411 0.0864578 1500 
-1.38 0.0881271 1500 
-1.37375 0.0906756 1500 
-1.36338 0.0984528 1500 
-1.36327 0.098495 1500 
-1.35301 0.102689 1500 
-1.34479 0.108863 1500 
-1.34264 0.110467 1500 
-1.33227 0.118252 1500 
-1.32987 0.119231 1500 
-1.32191 0.122482 1500 
-1.31242 0.129599 1500 
-1.31154 0.130256 1500 
-1.30117 0.138048 1500 
-1.29645 0.139967 1500 
-1.2908 0.142273 1500 
-1.28043 0.150047 1500 
-1.27973 0.150334 1500 
-1.27007 0.15429 1500 
-1.26152 0.160702 1500 
-1.2597 0.162062 1500 
-1.24933 0.169843 1500 
-1.24632 0.17107 1500 
-1.23896 0.174081 1500 
-1.22915 0.181438 1500 
-1.2286 0.181849 1500 
-1.21823 0.187573 1500 
-1.21062 0.191806 1500 
-1.20786 0.193869 1500 
-1.19749 0.20164 1500 
-1.19618 0.202174 1500 
-1.18712 0.205891 1500 
-1.17825 0.212542 1500 
-1.17676 0.213656 1500 
-1.16639 0.221434 1500 
-1.16277 0.22291 1500 
-1.15602 0.225679 1500 
-1.14587 0.233278 1500 
-1.14565 0.23344 1500 
-1.13528 0.239231 1500 
-1.12735 0.243645 1500 
-1.12492 0.245465 1500 
-1.11455 0.253232 1500 
-1.11264 0.254013 1500 
-1.10418 0.25749 1500 
-1.09498 0.264381 1500 
-1.09381 0.265249 1500 
-1.08344 0.270859 1500 
-1.07646 0.274749 1500 
-1.07308 0.277275 1500 
-1.06271 0.285032 1500 
-1.0626 0.285117 1500 
-1.05234 0.290887 1500 
-1.04408 0.295485 1500 
-1.04197 0.297059 1500 
-1.03161 0.304822 1500 
-1.02909 0.305853 1500 
-1.02124 0.309088 1500 
-1.0117 0.316221 1500 
-1.01087 0.31684 1500 
-1.0005 0.322517 1500 
-0.993195 0.326589 1500 
-0.990134 0.328871 1500 
-0.979766 0.336624 1500 
-0.979324 0.336957 1500 
-0.969398 0.342543 1500 
-0.960813 0.347324 1500 
-0.95903 0.348652 1500 
-0.948662 0.354148 1500 
-0.942308 0.357692 1500 
-0.938294 0.360684 1500 
-0.928425 0.36806 1500 
-0.927926 0.368339 1500 
-0.917559 0.374173 1500 
-0.909926 0.378428 1500 
-0.907191 0.380465 1500 
-0.896823 0.388214 1500 
-0.89605 0.388796 1500 
-0.886455 0.394197 1500 
-0.877539 0.399164 1500 
-0.876087 0.399978 1500 

